experiment_id,experiment_name,family,repeat,sigma,mse,accuracy,auc,tpr,fdr,f1,n_selected,est_error,time_seconds
exp1,高维成对相关稀疏回归,gaussian,1,0.5,0.2628177894117047,nan,nan,1.0,0.6491228070175439,0.5194805194805194,57,0.0004463971263275856,2.3217315673828125
exp1,高维成对相关稀疏回归,gaussian,1,1.0,1.771206794098336,nan,nan,1.0,0.6875,0.47619047619047616,64,0.0025286410642037997,1.2051446437835693
exp1,高维成对相关稀疏回归,gaussian,1,2.5,11.036319866283161,nan,nan,1.0,0.7101449275362319,0.449438202247191,69,0.010180966674954951,1.0270154476165771
exp1,高维成对相关稀疏回归,gaussian,2,0.5,0.47813351243666946,nan,nan,1.0,0.6774193548387096,0.4878048780487805,62,0.0012525090730497181,1.0679652690887451
exp1,高维成对相关稀疏回归,gaussian,2,1.0,1.5318468347682206,nan,nan,1.0,0.6363636363636364,0.5333333333333333,55,0.0013276415236350937,0.8422162532806396
exp1,高维成对相关稀疏回归,gaussian,2,2.5,10.356266984847363,nan,nan,1.0,0.6774193548387096,0.4878048780487805,62,0.010936569586974466,0.7986178398132324
exp1,高维成对相关稀疏回归,gaussian,3,0.5,0.47065548678955593,nan,nan,1.0,0.5454545454545454,0.625,44,0.0008203770384109722,0.6298396587371826
exp1,高维成对相关稀疏回归,gaussian,3,1.0,1.7006561288327549,nan,nan,1.0,0.5833333333333334,0.5882352941176471,48,0.001395393157802108,0.7231264114379883
exp1,高维成对相关稀疏回归,gaussian,3,2.5,9.38032995571401,nan,nan,1.0,0.6875,0.47619047619047616,64,0.012293195171359265,0.8967535495758057
